image_filename,image_stem,mask_filename,has_mask,image_width,image_height,image_min,image_max,image_mean,image_std,status,mask_width,mask_height,dimension_match,unique_mask_values,is_binary_mask,has_tumour_pixels,tumour_pixels,total_pixels,tumour_ratio
brisc2025_train_04765_pi_sa_t1.jpg,brisc2025_train_04765_pi_sa_t1,brisc2025_train_04765_pi_sa_t1.png,True,512,512,0.0,255.0,50.30218505859375,35.305001715981554,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5162,262144,0.01969146728515625
brisc2025_train_04766_pi_sa_t1.jpg,brisc2025_train_04766_pi_sa_t1,brisc2025_train_04766_pi_sa_t1.png,True,512,512,0.0,255.0,48.444332122802734,34.76508402617796,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,5834,262144,0.02225494384765625
brisc2025_train_04767_pi_sa_t1.jpg,brisc2025_train_04767_pi_sa_t1,brisc2025_train_04767_pi_sa_t1.png,True,512,512,0.0,255.0,53.465484619140625,37.557284316058755,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,5700,262144,0.0217437744140625
brisc2025_train_04768_pi_sa_t1.jpg,brisc2025_train_04768_pi_sa_t1,brisc2025_train_04768_pi_sa_t1.png,True,512,512,0.0,255.0,52.05592727661133,36.9428070464406,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5006,262144,0.01909637451171875
brisc2025_train_04769_pi_sa_t1.jpg,brisc2025_train_04769_pi_sa_t1,brisc2025_train_04769_pi_sa_t1.png,True,512,512,0.0,255.0,54.7803955078125,38.04577348414864,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3771,262144,0.014385223388671875
brisc2025_train_04770_pi_sa_t1.jpg,brisc2025_train_04770_pi_sa_t1,brisc2025_train_04770_pi_sa_t1.png,True,512,512,0.0,255.0,54.981876373291016,37.47324957826328,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 247, 248, 250, 251, 252, 253, 254, 255]",False,True,2073,262144,0.007907867431640625
brisc2025_train_04771_pi_sa_t1.jpg,brisc2025_train_04771_pi_sa_t1,brisc2025_train_04771_pi_sa_t1.png,True,512,512,0.0,254.0,46.449371337890625,33.17714310051146,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,3215,262144,0.012264251708984375
brisc2025_train_04772_pi_sa_t1.jpg,brisc2025_train_04772_pi_sa_t1,brisc2025_train_04772_pi_sa_t1.png,True,512,512,0.0,252.0,46.66313934326172,32.90147402530152,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2956,262144,0.0112762451171875
brisc2025_train_04773_pi_sa_t1.jpg,brisc2025_train_04773_pi_sa_t1,brisc2025_train_04773_pi_sa_t1.png,True,512,512,0.0,253.0,48.814632415771484,33.42826139124181,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,2395,262144,0.009136199951171875
brisc2025_train_04774_pi_sa_t1.jpg,brisc2025_train_04774_pi_sa_t1,brisc2025_train_04774_pi_sa_t1.png,True,512,512,0.0,255.0,59.179988861083984,44.655421152208675,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,2014,262144,0.00768280029296875
brisc2025_train_04775_pi_sa_t1.jpg,brisc2025_train_04775_pi_sa_t1,brisc2025_train_04775_pi_sa_t1.png,True,512,512,0.0,255.0,57.81521987915039,43.47732033553972,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,4280,262144,0.016326904296875
brisc2025_train_04776_pi_sa_t1.jpg,brisc2025_train_04776_pi_sa_t1,brisc2025_train_04776_pi_sa_t1.png,True,512,512,0.0,254.0,54.57892608642578,41.00194019375636,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5202,262144,0.01984405517578125
brisc2025_train_04777_pi_sa_t1.jpg,brisc2025_train_04777_pi_sa_t1,brisc2025_train_04777_pi_sa_t1.png,True,512,512,0.0,255.0,57.83721160888672,43.62550214541626,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 247, 249, 250, 251, 252, 253, 254, 255]",False,True,6238,262144,0.02379608154296875
brisc2025_train_04778_pi_sa_t1.jpg,brisc2025_train_04778_pi_sa_t1,brisc2025_train_04778_pi_sa_t1.png,True,512,512,0.0,255.0,53.72924041748047,41.369926211902516,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,5340,262144,0.0203704833984375
brisc2025_train_04779_pi_sa_t1.jpg,brisc2025_train_04779_pi_sa_t1,brisc2025_train_04779_pi_sa_t1.png,True,512,512,0.0,253.0,53.715187072753906,40.58279918695144,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4078,262144,0.01555633544921875
brisc2025_train_04780_pi_sa_t1.jpg,brisc2025_train_04780_pi_sa_t1,brisc2025_train_04780_pi_sa_t1.png,True,512,512,0.0,255.0,47.44064712524414,36.344287112156266,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,3255,262144,0.012416839599609375
brisc2025_train_04781_pi_sa_t1.jpg,brisc2025_train_04781_pi_sa_t1,brisc2025_train_04781_pi_sa_t1.png,True,512,512,0.0,255.0,44.91117477416992,34.677698937375,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4106,262144,0.01566314697265625
brisc2025_train_04782_pi_sa_t1.jpg,brisc2025_train_04782_pi_sa_t1,brisc2025_train_04782_pi_sa_t1.png,True,512,512,0.0,255.0,48.836692810058594,37.070923686182574,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,3910,262144,0.01491546630859375
brisc2025_train_04783_pi_sa_t1.jpg,brisc2025_train_04783_pi_sa_t1,brisc2025_train_04783_pi_sa_t1.png,True,512,512,0.0,255.0,49.88909912109375,36.44162094288294,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 247, 249, 250, 251, 252, 253, 254, 255]",False,True,1565,262144,0.005970001220703125
brisc2025_train_04784_pi_sa_t1.jpg,brisc2025_train_04784_pi_sa_t1,brisc2025_train_04784_pi_sa_t1.png,True,512,512,0.0,255.0,48.63776779174805,35.801697732116914,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 249, 250, 251, 252, 253, 254, 255]",False,True,1754,262144,0.00669097900390625
brisc2025_train_04785_pi_sa_t1.jpg,brisc2025_train_04785_pi_sa_t1,brisc2025_train_04785_pi_sa_t1.png,True,512,512,0.0,255.0,47.32227325439453,35.18884739362579,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,2030,262144,0.00774383544921875
brisc2025_train_04786_pi_sa_t1.jpg,brisc2025_train_04786_pi_sa_t1,brisc2025_train_04786_pi_sa_t1.png,True,512,512,0.0,255.0,51.4825439453125,40.36588877199472,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,741,262144,0.002826690673828125
brisc2025_train_04787_pi_sa_t1.jpg,brisc2025_train_04787_pi_sa_t1,brisc2025_train_04787_pi_sa_t1.png,True,512,512,0.0,254.0,50.449249267578125,39.50558841683077,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 250, 251, 252, 253, 254, 255]",False,True,1159,262144,0.004421234130859375
brisc2025_train_04788_pi_sa_t1.jpg,brisc2025_train_04788_pi_sa_t1,brisc2025_train_04788_pi_sa_t1.png,True,512,512,0.0,254.0,50.942955017089844,40.66958748664402,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 249, 250, 251, 252, 253, 254, 255]",False,True,1544,262144,0.005889892578125
brisc2025_train_04789_pi_sa_t1.jpg,brisc2025_train_04789_pi_sa_t1,brisc2025_train_04789_pi_sa_t1.png,True,512,512,0.0,253.0,50.207340240478516,39.95230966682511,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,1463,262144,0.005580902099609375
brisc2025_train_04790_pi_sa_t1.jpg,brisc2025_train_04790_pi_sa_t1,brisc2025_train_04790_pi_sa_t1.png,True,256,256,0.0,253.0,63.14653015136719,38.08863449404291,ok,256,256,True,"[0, 1, 2, 3, 4, 5, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,302,65536,0.004608154296875
brisc2025_train_04791_pi_sa_t1.jpg,brisc2025_train_04791_pi_sa_t1,brisc2025_train_04791_pi_sa_t1.png,True,256,256,0.0,251.0,60.37054443359375,36.66000572253964,ok,256,256,True,"[0, 1, 2, 3, 4, 5, 251, 252, 253, 254, 255]",False,True,306,65536,0.004669189453125
brisc2025_train_04792_pi_sa_t1.jpg,brisc2025_train_04792_pi_sa_t1,brisc2025_train_04792_pi_sa_t1.png,True,256,256,0.0,255.0,59.16831970214844,37.59535489412973,ok,256,256,True,"[0, 1, 2, 3, 4, 5, 6, 7, 251, 252, 253, 254, 255]",False,True,319,65536,0.0048675537109375
brisc2025_train_04793_pi_sa_t1.jpg,brisc2025_train_04793_pi_sa_t1,brisc2025_train_04793_pi_sa_t1.png,True,256,256,0.0,248.0,58.893585205078125,36.75065349869135,ok,256,256,True,"[0, 1, 2, 3, 4, 5, 6, 251, 252, 253, 254, 255]",False,True,276,65536,0.00421142578125
brisc2025_train_04794_pi_sa_t1.jpg,brisc2025_train_04794_pi_sa_t1,brisc2025_train_04794_pi_sa_t1.png,True,512,512,0.0,255.0,59.39387130737305,42.46923735298476,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,1349,262144,0.005146026611328125
brisc2025_train_04795_pi_sa_t1.jpg,brisc2025_train_04795_pi_sa_t1,brisc2025_train_04795_pi_sa_t1.png,True,512,512,0.0,255.0,57.29365921020508,42.15579080048908,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4545,262144,0.017337799072265625
brisc2025_train_04796_pi_sa_t1.jpg,brisc2025_train_04796_pi_sa_t1,brisc2025_train_04796_pi_sa_t1.png,True,512,512,0.0,254.0,55.57598114013672,40.13400807298685,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,4397,262144,0.016773223876953125
brisc2025_train_04797_pi_sa_t1.jpg,brisc2025_train_04797_pi_sa_t1,brisc2025_train_04797_pi_sa_t1.png,True,512,512,0.0,255.0,57.07088851928711,41.55192624979109,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3919,262144,0.014949798583984375
brisc2025_train_04798_pi_sa_t1.jpg,brisc2025_train_04798_pi_sa_t1,brisc2025_train_04798_pi_sa_t1.png,True,512,512,0.0,253.0,54.37677764892578,33.38983234307534,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,1117,262144,0.004261016845703125
brisc2025_train_04799_pi_sa_t1.jpg,brisc2025_train_04799_pi_sa_t1,brisc2025_train_04799_pi_sa_t1.png,True,512,512,0.0,255.0,50.678802490234375,31.852085099749946,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1169,262144,0.004459381103515625
brisc2025_train_04800_pi_sa_t1.jpg,brisc2025_train_04800_pi_sa_t1,brisc2025_train_04800_pi_sa_t1.png,True,512,512,0.0,254.0,49.56378173828125,31.5607807903945,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,1559,262144,0.005947113037109375
brisc2025_train_04801_pi_sa_t1.jpg,brisc2025_train_04801_pi_sa_t1,brisc2025_train_04801_pi_sa_t1.png,True,512,512,0.0,253.0,50.75450134277344,31.672029932467055,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1369,262144,0.005222320556640625
brisc2025_train_04802_pi_sa_t1.jpg,brisc2025_train_04802_pi_sa_t1,brisc2025_train_04802_pi_sa_t1.png,True,512,512,0.0,255.0,37.51282501220703,29.565926859743506,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2346,262144,0.00894927978515625
brisc2025_train_04803_pi_sa_t1.jpg,brisc2025_train_04803_pi_sa_t1,brisc2025_train_04803_pi_sa_t1.png,True,512,512,0.0,254.0,35.93360900878906,28.53207697301409,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2315,262144,0.008831024169921875
brisc2025_train_04804_pi_sa_t1.jpg,brisc2025_train_04804_pi_sa_t1,brisc2025_train_04804_pi_sa_t1.png,True,512,512,0.0,255.0,62.729469299316406,39.04003057391545,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,2099,262144,0.008007049560546875
brisc2025_train_04805_pi_sa_t1.jpg,brisc2025_train_04805_pi_sa_t1,brisc2025_train_04805_pi_sa_t1.png,True,512,512,0.0,255.0,62.19246292114258,39.12018780681952,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 250, 251, 252, 253, 254, 255]",False,True,1869,262144,0.007129669189453125
brisc2025_train_04806_pi_sa_t1.jpg,brisc2025_train_04806_pi_sa_t1,brisc2025_train_04806_pi_sa_t1.png,True,512,512,0.0,255.0,62.24869918823242,39.19409226725321,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1651,262144,0.006298065185546875
brisc2025_train_04807_pi_sa_t1.jpg,brisc2025_train_04807_pi_sa_t1,brisc2025_train_04807_pi_sa_t1.png,True,512,512,0.0,255.0,58.53811264038086,44.534228982073074,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,911,262144,0.003475189208984375
brisc2025_train_04808_pi_sa_t1.jpg,brisc2025_train_04808_pi_sa_t1,brisc2025_train_04808_pi_sa_t1.png,True,512,512,0.0,255.0,52.8703498840332,40.420595227119875,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,1058,262144,0.00403594970703125
brisc2025_train_04809_pi_sa_t1.jpg,brisc2025_train_04809_pi_sa_t1,brisc2025_train_04809_pi_sa_t1.png,True,512,512,0.0,255.0,59.591922760009766,45.58044017341738,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 250, 251, 252, 253, 254, 255]",False,True,975,262144,0.003719329833984375
brisc2025_train_04810_pi_sa_t1.jpg,brisc2025_train_04810_pi_sa_t1,brisc2025_train_04810_pi_sa_t1.png,True,512,512,0.0,255.0,63.45227813720703,40.90122732356581,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,1161,262144,0.004428863525390625
brisc2025_train_04811_pi_sa_t1.jpg,brisc2025_train_04811_pi_sa_t1,brisc2025_train_04811_pi_sa_t1.png,True,512,512,0.0,255.0,65.68511962890625,40.42863848440219,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 250, 251, 252, 253, 254, 255]",False,True,1282,262144,0.00489044189453125
brisc2025_train_04812_pi_sa_t1.jpg,brisc2025_train_04812_pi_sa_t1,brisc2025_train_04812_pi_sa_t1.png,True,512,512,0.0,252.0,63.37003707885742,39.20160895827426,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,1072,262144,0.00408935546875
brisc2025_train_04813_pi_sa_t1.jpg,brisc2025_train_04813_pi_sa_t1,brisc2025_train_04813_pi_sa_t1.png,True,512,512,0.0,255.0,52.89680480957031,40.7894094842038,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4736,262144,0.01806640625
brisc2025_train_04814_pi_sa_t1.jpg,brisc2025_train_04814_pi_sa_t1,brisc2025_train_04814_pi_sa_t1.png,True,512,512,0.0,255.0,50.36699295043945,39.34387267335623,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,4807,262144,0.018337249755859375
brisc2025_train_04815_pi_sa_t1.jpg,brisc2025_train_04815_pi_sa_t1,brisc2025_train_04815_pi_sa_t1.png,True,512,512,0.0,255.0,49.074947357177734,38.61225530284548,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2675,262144,0.010204315185546875
brisc2025_train_04816_pi_sa_t1.jpg,brisc2025_train_04816_pi_sa_t1,brisc2025_train_04816_pi_sa_t1.png,True,512,512,0.0,255.0,50.01931381225586,37.338650545754525,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1848,262144,0.007049560546875
brisc2025_train_04817_pi_sa_t1.jpg,brisc2025_train_04817_pi_sa_t1,brisc2025_train_04817_pi_sa_t1.png,True,512,512,0.0,255.0,47.509681701660156,36.0164048343244,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1909,262144,0.007282257080078125
brisc2025_train_04818_pi_sa_t1.jpg,brisc2025_train_04818_pi_sa_t1,brisc2025_train_04818_pi_sa_t1.png,True,512,512,0.0,254.0,48.37516403198242,36.54962123058532,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2211,262144,0.008434295654296875
brisc2025_train_04819_pi_sa_t1.jpg,brisc2025_train_04819_pi_sa_t1,brisc2025_train_04819_pi_sa_t1.png,True,512,512,0.0,255.0,57.06569290161133,42.86339639854045,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 250, 251, 252, 253, 254, 255]",False,True,2685,262144,0.010242462158203125
brisc2025_train_04820_pi_sa_t1.jpg,brisc2025_train_04820_pi_sa_t1,brisc2025_train_04820_pi_sa_t1.png,True,512,512,0.0,254.0,46.01927185058594,34.48806183734393,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2375,262144,0.009059906005859375
brisc2025_train_04821_pi_sa_t1.jpg,brisc2025_train_04821_pi_sa_t1,brisc2025_train_04821_pi_sa_t1.png,True,512,512,0.0,255.0,43.624366760253906,32.928975481793024,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,2478,262144,0.00945281982421875
brisc2025_train_04822_pi_sa_t1.jpg,brisc2025_train_04822_pi_sa_t1,brisc2025_train_04822_pi_sa_t1.png,True,512,512,0.0,254.0,48.329227447509766,42.086366002690994,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2712,262144,0.010345458984375
brisc2025_train_04823_pi_sa_t1.jpg,brisc2025_train_04823_pi_sa_t1,brisc2025_train_04823_pi_sa_t1.png,True,512,512,0.0,255.0,45.223262786865234,40.410051471121086,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,3411,262144,0.013011932373046875
brisc2025_train_04824_pi_sa_t1.jpg,brisc2025_train_04824_pi_sa_t1,brisc2025_train_04824_pi_sa_t1.png,True,512,512,0.0,255.0,44.42632293701172,39.75715999781983,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,3685,262144,0.014057159423828125
brisc2025_train_04825_pi_sa_t1.jpg,brisc2025_train_04825_pi_sa_t1,brisc2025_train_04825_pi_sa_t1.png,True,512,512,0.0,255.0,44.509830474853516,39.559728379723325,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,3387,262144,0.012920379638671875
brisc2025_train_04826_pi_sa_t1.jpg,brisc2025_train_04826_pi_sa_t1,brisc2025_train_04826_pi_sa_t1.png,True,512,512,0.0,255.0,51.843257904052734,40.68626233746765,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,1654,262144,0.00630950927734375
brisc2025_train_04827_pi_sa_t1.jpg,brisc2025_train_04827_pi_sa_t1,brisc2025_train_04827_pi_sa_t1.png,True,512,512,0.0,254.0,49.198944091796875,39.270799442938504,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,1838,262144,0.00701141357421875
brisc2025_train_04828_pi_sa_t1.jpg,brisc2025_train_04828_pi_sa_t1,brisc2025_train_04828_pi_sa_t1.png,True,512,512,0.0,255.0,48.063114166259766,39.97471376242009,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,1912,262144,0.007293701171875
brisc2025_train_04829_pi_sa_t1.jpg,brisc2025_train_04829_pi_sa_t1,brisc2025_train_04829_pi_sa_t1.png,True,512,512,0.0,255.0,51.30498123168945,42.823428266692126,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,1535,262144,0.005855560302734375
brisc2025_train_04830_pi_sa_t1.jpg,brisc2025_train_04830_pi_sa_t1,brisc2025_train_04830_pi_sa_t1.png,True,512,512,0.0,255.0,61.293155670166016,42.902360567531446,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,1448,262144,0.005523681640625
brisc2025_train_04831_pi_sa_t1.jpg,brisc2025_train_04831_pi_sa_t1,brisc2025_train_04831_pi_sa_t1.png,True,512,512,0.0,255.0,62.67863464355469,44.402752814008885,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,1493,262144,0.005695343017578125
brisc2025_train_04832_pi_sa_t1.jpg,brisc2025_train_04832_pi_sa_t1,brisc2025_train_04832_pi_sa_t1.png,True,512,512,0.0,255.0,58.75992965698242,43.140333226344715,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2129,262144,0.008121490478515625
brisc2025_train_04833_pi_sa_t1.jpg,brisc2025_train_04833_pi_sa_t1,brisc2025_train_04833_pi_sa_t1.png,True,512,512,0.0,250.0,50.987056732177734,36.98166114811919,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1998,262144,0.00762176513671875
brisc2025_train_04834_pi_sa_t1.jpg,brisc2025_train_04834_pi_sa_t1,brisc2025_train_04834_pi_sa_t1.png,True,512,512,0.0,255.0,54.4070930480957,43.96761201802221,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,1957,262144,0.007465362548828125
brisc2025_train_04835_pi_sa_t1.jpg,brisc2025_train_04835_pi_sa_t1,brisc2025_train_04835_pi_sa_t1.png,True,512,512,0.0,253.0,52.101463317871094,40.8173059448384,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,2361,262144,0.009006500244140625
brisc2025_train_04836_pi_sa_t1.jpg,brisc2025_train_04836_pi_sa_t1,brisc2025_train_04836_pi_sa_t1.png,True,512,512,0.0,255.0,53.07539749145508,41.402042679845415,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 250, 251, 252, 253, 254, 255]",False,True,1866,262144,0.00711822509765625
brisc2025_train_04837_pi_sa_t1.jpg,brisc2025_train_04837_pi_sa_t1,brisc2025_train_04837_pi_sa_t1.png,True,512,512,0.0,255.0,49.66049575805664,44.13136377289281,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 250, 251, 252, 253, 254, 255]",False,True,609,262144,0.002323150634765625
brisc2025_train_04838_pi_sa_t1.jpg,brisc2025_train_04838_pi_sa_t1,brisc2025_train_04838_pi_sa_t1.png,True,512,512,0.0,255.0,40.161991119384766,35.88009798982328,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 250, 251, 252, 253, 254, 255]",False,True,1069,262144,0.004077911376953125
brisc2025_train_04839_pi_sa_t1.jpg,brisc2025_train_04839_pi_sa_t1,brisc2025_train_04839_pi_sa_t1.png,True,512,512,0.0,255.0,41.0840950012207,36.5286921314965,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 248, 250, 251, 252, 253, 254, 255]",False,True,913,262144,0.003482818603515625
brisc2025_train_04840_pi_sa_t1.jpg,brisc2025_train_04840_pi_sa_t1,brisc2025_train_04840_pi_sa_t1.png,True,512,512,0.0,255.0,55.10455322265625,38.87339246586004,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 249, 250, 251, 252, 253, 254, 255]",False,True,3507,262144,0.013378143310546875
brisc2025_train_04841_pi_sa_t1.jpg,brisc2025_train_04841_pi_sa_t1,brisc2025_train_04841_pi_sa_t1.png,True,512,512,0.0,255.0,55.957340240478516,40.195945691679924,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,3332,262144,0.0127105712890625
brisc2025_train_04842_pi_sa_t1.jpg,brisc2025_train_04842_pi_sa_t1,brisc2025_train_04842_pi_sa_t1.png,True,512,512,0.0,254.0,54.20077133178711,37.630439755611434,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 6, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1067,262144,0.004070281982421875
brisc2025_train_04843_pi_sa_t1.jpg,brisc2025_train_04843_pi_sa_t1,brisc2025_train_04843_pi_sa_t1.png,True,512,512,0.0,255.0,47.280616760253906,37.030885191840696,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 248, 249, 250, 251, 252, 253, 254, 255]",False,True,2000,262144,0.00762939453125
brisc2025_train_04844_pi_sa_t1.jpg,brisc2025_train_04844_pi_sa_t1,brisc2025_train_04844_pi_sa_t1.png,True,512,512,0.0,255.0,51.045875549316406,39.778634094900085,ok,512,512,True,"[0, 1, 2, 3, 4, 5, 7, 249, 250, 251, 252, 253, 254, 255]",False,True,1920,262144,0.00732421875
